"","x","y","r","circular","leaf","depth","name","level","shortName","new_label","KO1","KO2","KO3","KO4","KO5","KO6","OE1","OE2","OE3","OE4","OE5","OE6","WT1","WT2","WT3","WT4","WT5","WT6","mean","Kingdom","Phylum","Class","Order","Family","Genus","Species","mean_KO","mean_OE","mean_WT","KOWT_logFC","KOWT_logCPM","KOWT_PValue","KOWT_FDR","fill_color","KOWT_Kingdom","KOWT_Phylum","KOWT_Class","KOWT_Order","KOWT_Family","KOWT_Genus","KOWT_Species","KOWT_MeanA","KOWT_MeanB","KOWT_KO1","KOWT_KO2","KOWT_KO3","KOWT_KO4","KOWT_KO5","KOWT_KO6","KOWT_WT1","KOWT_WT2","KOWT_WT3","KOWT_WT4","KOWT_WT5","KOWT_WT6",".ggraph.orig_index",".ggraph.index"
"698",0.134587215682289,0.0113922507698452,0.01263895817101,FALSE,TRUE,7,"ASV--ASV_292",8,"ASV_292",NA,0.000609681746128521,0.000643248685535295,0.000597092419522326,0.000238657155737053,0.00157916537226882,0.000464887333187486,0.000468896530165677,0.000732421875,0.000234123500146327,0.000215550423402617,0.000364974603850482,0.000253092473662564,0.000216128596514926,0.00015844094113919,0.0011642088923384,0.000440249841785213,0.000352074531470047,0.000300374102291035,0.000501848279119221,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Hyphomicrobiaceae","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Hyphomicrobiaceae--G_--Devosia","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Hyphomicrobiaceae--G_--Devosia--S_--Unassigned",0.000688788785396584,0.000378176567704611,0.000438579484256468,0.883,9.312,0.116044558456621,0.445688958421375,"NotSig","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Devosia","Unassigned",0.069,0.044,0.061,0.064,0.06,0.024,0.158,0.046,0.022,0.016,0.116,0.044,0.035,0.03,212,698
"699",-0.722794455059755,-0.248986217067668,0.0123586021363735,FALSE,TRUE,7,"ASV--ASV_293",8,"ASV_293",NA,9.14522619192781e-05,0,0.000181723779854621,5.30349234971229e-05,0.00142383763073418,5.46926274338219e-05,0.000281337918099406,0,0.00131694468832309,9.2378752886836e-05,0.00203777487149852,3.16365592078206e-05,0.00216128596514926,5.28136470463968e-05,0.000748420002217541,8.25468453347275e-05,2.70826562669267e-05,0,0.000479831284970531,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Comamonadaceae","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Comamonadaceae--G_--Roseateles","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Comamonadaceae--G_--Roseateles--S_--Unassigned",0.000300790203906504,0.000626678798335946,0.000512024852669143,-0.382,8.921,0.740050494411263,0.927466017031072,"NotSig","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Roseateles","Unassigned",0.03,0.051,0.009,0,0.018,0.005,0.142,0.005,0.216,0.005,0.075,0.008,0.003,0,213,699
"700",0.218053680118122,-1.04690750915351,0.0137808481231332,FALSE,TRUE,7,"ASV--ASV_294",8,"ASV_294",NA,0.000487745396902817,0.000475444680613044,0.000363447559709242,0.000238657155737053,0.000155327741534638,0.000464887333187486,0.000969052829009065,0.000579833984375,0.000936494000585309,0.000739030023094688,0.000882021959305332,0.00101236989465026,0.000567337565851682,0.000369695529324778,0.000831577780241712,0.000495281072008365,0.000379157187736973,0.000791895360585456,0.00059662539191405,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Unassigned--F_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Unassigned--F_--Unassigned--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Unassigned--F_--Unassigned--G_--Unassigned--S_--Unassigned",0.000364251644614047,0.000853133781836609,0.000572490749291494,-0.565,8.986,0.147997618619794,0.494767134166046,"NotSig","Bacteria","Proteobacteria","Gammaproteobacteria","Unassigned","Unassigned","Unassigned","Unassigned",0.036,0.057,0.049,0.048,0.036,0.024,0.016,0.046,0.057,0.037,0.083,0.05,0.038,0.079,214,700
"701",0.099102969770148,0.19214326503282,0.0126614505425096,FALSE,TRUE,7,"ASV--ASV_295",8,"ASV_295",NA,0.000579197658822095,0.000419510012305627,0.0004932502596054,0.000715971467211159,0.000388319353836595,0.000464887333187486,0.000656455142231947,0.0006103515625,0.000351185250219491,0.000400307929176289,0.000395389154171356,0.000822550539403335,0.000594353640416047,0.000475322823417571,0.000332631112096685,0.000440249841785213,0.000352074531470047,0.000573441468010158,0.000503636059992583,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Rhodobiaceae","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Rhodobiaceae--G_--Methyloceanibacter","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Rhodobiaceae--G_--Methyloceanibacter--S_--Methyloceanibacter_caenitepidi",0.000510189347494727,0.000539373262950403,0.00046134556953262,0.237,9.084,0.533926452831386,0.834676469043005,"NotSig","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhodobiaceae","Methyloceanibacter","Methyloceanibacter_caenitepidi",0.051,0.046,0.058,0.042,0.049,0.072,0.039,0.046,0.059,0.048,0.033,0.044,0.035,0.057,215,701
"702",0.18879945581618,-0.159703311968755,0.0127375647425652,FALSE,TRUE,7,"ASV--ASV_296",8,"ASV_296",NA,0.000396293134983539,0.000111869336614834,0.000129802699896158,0.000344727002731299,0.000129439784612198,0.000109385254867644,0.000187558612066271,0.000885009765625,0.000204858062628036,0.00157043879907621,0.00142948386508105,0.000537821506532949,8.10482236930974e-05,0.000448915999894373,0.000388069630779466,0.00137578075557879,0.000270826562669267,0.000573441468010158,0.000509709470296686,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Rhizobiaceae","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Rhizobiaceae--G_--Rhizobium","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Rhizobiaceae--G_--Rhizobium--S_--Unassigned",0.000203586202284279,0.000802528435168254,0.000523013773437525,-1.272,8.681,0.0346542488561094,0.253262583613575,"NotSig","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium","Unassigned",0.02,0.052,0.04,0.011,0.013,0.034,0.013,0.011,0.008,0.045,0.039,0.138,0.027,0.057,216,702
"703",0.811858931467028,0.941685413168964,0.0129558695480227,FALSE,TRUE,7,"ASV--ASV_297",8,"ASV_297",NA,0.000609681746128521,0.000335608009844502,0.000207684319833853,0.000212139693988491,0.000207103655379517,0.00112119886239335,0.00168802750859644,0.000579833984375,0.000351185250219491,0.000369515011547344,0.000729949207700964,0.000854187098611155,0.000378225043901121,0.000396102352847976,0.000443508149462246,0.000192609305781031,0.000460405156537753,0.00035498757543486,0.000527330662921312,"D_--Bacteria","D_--Bacteria--P_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Solirubrobacterales","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Solirubrobacterales--F_--Solirubrobacteraceae","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Solirubrobacterales--F_--Solirubrobacteraceae--G_--Solirubrobacter","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Solirubrobacterales--F_--Solirubrobacteraceae--G_--Solirubrobacter--S_--Unassigned",0.000448902714594706,0.000762116343508398,0.000370972930660831,0.308,8.84,0.532178874578248,0.833926515196766,"NotSig","Bacteria","Actinobacteria","Actinobacteria","Solirubrobacterales","Solirubrobacteraceae","Solirubrobacter","Unassigned",0.045,0.037,0.061,0.034,0.021,0.021,0.021,0.112,0.038,0.04,0.044,0.019,0.046,0.035,217,703
"704",0.155573235293373,0.239002800840985,0.0120280291885138,FALSE,TRUE,7,"ASV--ASV_298",8,"ASV_298",NA,0.000518229484209243,0.000839020024611254,0.000519210799584631,0.000159104770491369,0.00132028580304442,0.000410194705753664,6.25195373554236e-05,0.0001220703125,0.000409716125256073,0.000277136258660508,0.000304145503208735,0.000537821506532949,0.000135080372821829,0.0017164435290079,0.000249473334072514,0.000192609305781031,0.000189578593868487,0.000218453892575298,0.000454505214407518,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Phyllobacteriaceae","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Phyllobacteriaceae--G_--Phyllobacterium","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Phyllobacteriaceae--G_--Phyllobacterium--S_--Phyllobacterium_myrsinacearum",0.000627674264615764,0.000285568207252281,0.000450273171354509,0.507,9.299,0.464164023713887,0.789408885837904,"NotSig","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","Phyllobacterium","Phyllobacterium_myrsinacearum",0.063,0.045,0.052,0.084,0.052,0.016,0.132,0.041,0.014,0.172,0.025,0.019,0.019,0.022,218,704
"705",-0.404947139270018,0.799891937902386,0.0122392168268561,FALSE,TRUE,7,"ASV--ASV_299",8,"ASV_299",NA,0.000579197658822095,0.00106275869784092,0.000233644859813084,0.00055686669671979,0.000465983224603914,0.000410194705753664,0.00034385745545483,0.00018310546875,0.000438981562774363,0.000369515011547344,0.000334560053529609,0.000221455914454744,0.000675401864109145,0.000343288705801579,0.000609823705510589,0.000715405992900971,0.000189578593868487,0.000737281887441632,0.000470605669983153,"D_--Bacteria","D_--Bacteria--P_--Chloroflexi","D_--Bacteria--P_--Chloroflexi--C_--Chloroflexia","D_--Bacteria--P_--Chloroflexi--C_--Chloroflexia--O_--Chloroflexales","D_--Bacteria--P_--Chloroflexi--C_--Chloroflexia--O_--Chloroflexales--F_--Oscillochloridaceae","D_--Bacteria--P_--Chloroflexi--C_--Chloroflexia--O_--Chloroflexales--F_--Oscillochloridaceae--G_--Oscillochloris","D_--Bacteria--P_--Chloroflexi--C_--Chloroflexia--O_--Chloroflexales--F_--Oscillochloridaceae--G_--Oscillochloris--S_--Unassigned",0.000551440973925578,0.000315245911085148,0.000545130124938734,0.089,9.198,0.834071698486275,0.955069195233954,"NotSig","Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Oscillochloridaceae","Oscillochloris","Unassigned",0.055,0.055,0.058,0.106,0.023,0.056,0.047,0.041,0.068,0.034,0.061,0.072,0.019,0.074,219,705
"706",0.202747871167772,-1.46409846875118,0.0907337889075279,FALSE,TRUE,7,"ASV--ASV_3",8,"ASV_3",NA,0.01731496159005,0.0128649737107059,0.0233385254413292,0.0239187504972024,0.0317386351869111,0.0233810982279589,0.0189746795873711,0.013946533203125,0.0309628328943518,0.0319014626635874,0.0254569786185711,0.0213230409060711,0.0281237336215048,0.0474266550476643,0.0282459252688768,0.033018738133891,0.0326346008016466,0.0209715736872286,0.0258635388382248,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Pseudomonadales","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Pseudomonadales--F_--Pseudomonadaceae","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Pseudomonadales--F_--Pseudomonadaceae--G_--Rhizobacter","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Pseudomonadales--F_--Pseudomonadaceae--G_--Rhizobacter--S_--Rhizobacter_bergeniae",0.0220928241090262,0.0237609213121796,0.0317368710934687,-0.401,14.765,0.31917051193288,0.679453068025515,"NotSig","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Rhizobacter","Rhizobacter_bergeniae",2.209,3.174,1.731,1.286,2.334,2.392,3.174,2.338,2.812,4.743,2.825,3.302,3.263,2.097,220,706
"707",-0.959017491918097,-0.746117986890634,0.0401079915463924,FALSE,TRUE,7,"ASV--ASV_30",8,"ASV_30",NA,0.00527374710401171,0.00332811276429131,0.0044392523364486,0.00535652727320941,0.00525525525525526,0.00776635309560271,0.00415754923413567,0.00335693359375,0.00629206906643254,0.00886836027713626,0.00425803704492229,0.00316365592078206,0.00510603809266514,0.00528136470463968,0.00557157112761947,0.00481523264452577,0.00408948109630593,0.00458753174408127,0.00505372624310084,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Burkholderiales_incertae_sedis","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Burkholderiales_incertae_sedis--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Burkholderiales_incertae_sedis--G_--Unassigned--S_--Unassigned",0.00523654130480316,0.00501610085619314,0.00490853656830621,0.202,12.341,0.55745981825627,0.841293653335908,"NotSig","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiales_incertae_sedis","Unassigned","Unassigned",0.524,0.491,0.527,0.333,0.444,0.536,0.526,0.777,0.511,0.528,0.557,0.482,0.409,0.459,221,707
"708",0.782845517728911,0.869701746521956,0.013296932913363,FALSE,TRUE,7,"ASV--ASV_300",8,"ASV_300",NA,0.000243872698451408,0.000671216019689003,0.00134994807892004,0.00037124446447986,0.000388319353836595,0.000464887333187486,0.000468896530165677,0.001007080078125,0.000497512437810945,0.000585065434949962,0.000304145503208735,0.000537821506532949,0.000540321491287316,0.000343288705801579,0.000776139261558931,0.000550312302231516,0.000352074531470047,0.000546134731438246,0.000555460025730294,"D_--Bacteria","D_--Bacteria--P_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Acidimicrobiales","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Acidimicrobiales--F_--Iamiaceae","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Acidimicrobiales--F_--Iamiaceae--G_--Iamia","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Acidimicrobiales--F_--Iamiaceae--G_--Iamia--S_--Iamia_majanohamensis",0.000581581324760732,0.000566753581798878,0.000518045170631273,0.331,9.255,0.484863526686198,0.806879151620106,"NotSig","Bacteria","Actinobacteria","Actinobacteria","Acidimicrobiales","Iamiaceae","Iamia","Iamia_majanohamensis",0.058,0.052,0.024,0.067,0.135,0.037,0.039,0.046,0.054,0.034,0.078,0.055,0.035,0.055,222,708
"709",0.418241684755872,-0.614284087039057,0.0138271106407046,FALSE,TRUE,7,"ASV--ASV_301",8,"ASV_301",NA,0.000884038531886355,0.000447477346459336,0.000597092419522326,0.00119328577868526,0.000698974836905871,0.000793043097790418,0.000656455142231947,0.00054931640625,0.0006438396254024,0.000400307929176289,0.000638705556738344,0.000696004302572052,0.000405241118465487,0.000264068235231984,0.000415788890120856,0.000385218611562061,0.000514570469071607,0.000628054941153983,0.00060063795773481,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Sphingomonadales","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Sphingomonadales--F_--Sphingomonadaceae","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Sphingomonadales--F_--Sphingomonadaceae--G_--Sphingomonas","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Sphingomonadales--F_--Sphingomonadaceae--G_--Sphingomonas--S_--Unassigned",0.000768985335208262,0.000597438160395172,0.000435490377600996,0.939,9.374,0.018556694011649,0.192431439184657,"NotSig","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Unassigned",0.077,0.044,0.088,0.045,0.06,0.119,0.07,0.079,0.041,0.026,0.042,0.039,0.051,0.063,223,709
"710",0.725849723936337,0.30565018243093,0.0126271974295378,FALSE,TRUE,7,"ASV--ASV_302",8,"ASV_302",NA,0.000274356785757834,0.000167804004922251,2.59605399792316e-05,0.00018562223223993,0.000207103655379517,0.000109385254867644,0.000750234448265083,0.00079345703125,0.000907228563067018,0.000615858352578907,0.000882021959305332,0.000664367743364232,0.00051330541672295,0.000422509176371174,0.000776139261558931,0.000605343532454668,0.000460405156537753,0.000655361677725895,0.000500914710686019,"D_--Bacteria","D_--Bacteria--P_--Bacteroidetes","D_--Bacteria--P_--Bacteroidetes--C_--Cytophagia","D_--Bacteria--P_--Bacteroidetes--C_--Cytophagia--O_--Cytophagales","D_--Bacteria--P_--Bacteroidetes--C_--Cytophagia--O_--Cytophagales--F_--Unassigned","D_--Bacteria--P_--Bacteroidetes--C_--Cytophagia--O_--Cytophagales--F_--Unassigned--G_--Unassigned","D_--Bacteria--P_--Bacteroidetes--C_--Cytophagia--O_--Cytophagales--F_--Unassigned--G_--Unassigned--S_--Unassigned",0.000161705412191068,0.000768861349638428,0.000572177370228562,-1.713,8.682,0.00012268633916286,0.0189875151963226,"Depleted","Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Unassigned","Unassigned","Unassigned",0.016,0.057,0.027,0.017,0.003,0.019,0.021,0.011,0.051,0.042,0.078,0.061,0.046,0.066,224,710
"711",0.59606406333265,1.45161766575748,0.0125723462551832,FALSE,TRUE,7,"ASV--ASV_303",8,"ASV_303",NA,0.000792586269967077,0.000447477346459336,0,5.30349234971229e-05,2.58879569224397e-05,0.000355502078319842,0.00034385745545483,0.000579833984375,0.00163886450102429,0.000554272517321016,0.000273730952887862,0.000790913980195514,0.000540321491287316,2.64068235231984e-05,0.000277192593413904,0.000110062460446303,0.000189578593868487,0.00193877829660577,0.000496572345864962,"D_--Bacteria","D_--Bacteria--P_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales--F_--Micromonosporaceae","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales--F_--Micromonosporaceae--G_--Unassigned","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales--F_--Micromonosporaceae--G_--Unassigned--S_--Unassigned",0.000279081429194303,0.000696912231876419,0.000513723376524164,-0.836,8.693,0.337426108490738,0.694654218653468,"NotSig","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Unassigned","Unassigned",0.028,0.051,0.079,0.045,0,0.005,0.003,0.036,0.054,0.003,0.028,0.011,0.019,0.194,225,711
"712",0.0554723040534151,-0.0389480366228097,0.0124327372759581,FALSE,TRUE,7,"ASV--ASV_304",8,"ASV_304",NA,0.000365809047677113,0.000587314017227878,0.000259605399792316,0.000344727002731299,5.17759138448794e-05,0.000191424196018377,0.000937793060331354,0.00048828125,0.000673105062920691,0.000492686682063125,0.000638705556738344,0.000474548388117308,0.000351208969336755,0.000475322823417571,0.000443508149462246,0.000605343532454668,0.000677066406673167,0.000682668414297807,0.000485605215172494,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Hyphomicrobiaceae","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Hyphomicrobiaceae--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Hyphomicrobiaceae--G_--Unassigned--S_--Unassigned",0.000300109262881977,0.00061752000002847,0.000539186382607036,-0.816,8.853,0.0668250461089819,0.337460069698141,"NotSig","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Unassigned","Unassigned",0.03,0.054,0.037,0.059,0.026,0.034,0.005,0.019,0.035,0.048,0.044,0.061,0.068,0.068,226,712
